"Sample_Name","TP_2","TP_2.1","TP_2.2","TP_4","TP_4.1","TP_4.2","TP_6","TP_6.1","TP_6.2","TP_8","TP_8.1","TP_8.2","TP_10","TP_10.1","TP_10.2","TP_12","TP_12.1","TP_12.2","TP_14","TP_14.1","TP_14.2","TP_16","TP_16.1","TP_16.2","TP_18","TP_18.1","TP_18.2","TP_20","TP_20.1","TP_20.2","TP_22","TP_22.1","TP_22.2","TP_24","TP_24.1","TP_24.2","TP_26","TP_26.1","TP_26.2","TP_28","TP_28.1","TP_28.2","TP_30","TP_30.1","TP_30.2","TP_32","TP_32.1","TP_32.2","TP_34","TP_34.1","TP_34.2","TP_36","TP_36.1","TP_36.2","TP_38","TP_38.1","TP_38.2","TP_40","TP_40.1","TP_40.2","TP_42","TP_42.1","TP_42.2","TP_44","TP_44.1","TP_44.2","TP_46","TP_46.1","TP_46.2","TP_48","TP_48.1","TP_48.2"
"Sample_472",-0.650065976243569,-0.778206384370773,,-0.703350830286065,-0.342521694830477,-0.456738073913111,-0.72653718558922,-0.184420174816638,0.288742359666576,-0.0146403626974687,-0.142002988664169,0.365457312388477,-0.230665429990407,-0.373476020237001,0.640215030103406,-0.0734937937294314,-0.54181083743346,,0.437368274640899,0.108378042373326,0.324565653730326,-0.255296382032275,0.444394556472195,0.993499521025246,1.18542028617213,-0.144042699049161,0.990884133221244,0.666072043308648,0.591181585153641,0.810262443364314,0.790261434782525,0.683748489646209,1.00255874092224,0.982188434148544,1.41991457303928,1.42722648760958,1.01613149652204,1.03642975841257,1.01862729585281,1.47682022768557,0.536779890142726,1.57463700258528,1.81418583865107,1.49651081339161,,1.74409724128076,1.94172712094982,2.00323176232579,1.93194473602011,1.96586572046096,1.31017292819265,1.40402435729249,1.94374973738812,2.28700409883229,2.21505851074934,2.04764069938664,2.0199010264607,2.50694982704357,2.68485746948322,2.27533432678335,2.45163246499064,2.24594675708268,2.64825231897543,2.20945851660041,2.62723172974317,2.3668647923568,2.93124749333636,2.73925803350409,2.51697518292507,2.69355811950755,2.75887592875252,2.89696722495032
"Sample_473",-3.57525192439654,-2.80005239675703,,-3.13449764272045,-2.70895732238694,-3.98529543145432,-3.24004188556609,-3.40034267361245,-3.65543550313066,-3.07302795551945,-2.82267681578831,-3.94634738710013,-4.02693493693826,-3.20527232758243,-3.95123025685692,-3.51209755352819,-4.22128739738657,,-4.6108351328798,-3.79857071545105,-4.26690355002958,-4.39240996998333,-3.81279925465781,-3.77682528402675,-4.8711396340813,-4.17729937356089,-4.29163656311408,-5.23694013190536,-4.93388607767915,-5.22589651921301,-4.86848163478348,-4.68824715704208,-4.92912293733247,-5.51003277446296,-5.2141126583391,-5.3106358586819,-5.40239076026957,-5.11072231373371,-5.17438589466954,-5.0620962538041,-5.59768213807688,-5.1605732994556,-5.56602478242733,-4.76560750745591,,-5.14759141158601,-5.8343277791164,-6.6119727294812,-5.16780295064886,-6.44863442550364,-6.68217235476151,-5.36735108920938,-5.6938549668592,-6.75201400064941,-6.1018399443296,-6.00363988115425,-6.54141925333638,-6.65425709842019,-6.35515112570339,-6.90389398008639,-6.34765392671311,-6.23814332296744,-6.38103410683889,-6.81585561640841,-7.40037216748784,-6.55777676794771,-7.14195802702912,-7.09727461163467,-7.31950256635829,-7.56582975576465,-7.45457717199246,-7.44644784550421
"Sample_474",-1.27544294420396,-1.4019225976759,,-7.18707095381645,-4.85223927461508,-5.42864469492098,-8.58025123855911,-7.86739946016309,-6.27070864804796,-9.52989573815393,-8.18747327842962,-8.6830139746722,-9.53891161543588,-7.90638845803101,-7.33925311429291,-7.75169020860669,-6.78671612704811,,-4.32201951964777,-4.07521699917386,-2.70235142509385,-1.33061015731388,-1.31050443668931,-5.30316709606696,-1.53337573162111,-0.482749738987449,-0.657745297319481,0.729530225086047,-0.0473713227663437,2.47034367550711,-0.389490577280152,1.69120828164277,2.55234808393515,-0.0421191512532918,-0.0210869529410348,2.21610584069744,-2.7890504682794,-0.958570791510347,-0.687265888355455,-3.59434533480249,-2.48814788761007,-0.863649042102116,-4.49098119186744,-4.48850242552382,,-3.39143533940598,-6.01988365180481,-4.5327747465383,-4.31909741647689,-4.89166446443922,-5.01678929987978,-3.50593378535853,-2.88864768951709,-4.70050953949133,-3.72170802591287,-1.96964881117011,-6.64749103421617,-3.90423046469947,-4.37904976457707,-0.5085862768425,-2.79162404515693,-1.7435857986208,-5.21675645015336,-2.76680732950494,-1.81460993931932,-3.31166149144467,-1.35495285803049,-3.58259553156356,-1.99059351102925,-2.58525013405713,-0.242323791021864,-0.129595449822257
"Sample_475",-5.33234305858328,-5.53927055535579,,-7.22296470997296,-8.12300895052255,-8.19377519711108,-9.41593824991977,-10.9406697556832,,-14.0864092736443,-14.0903041815802,-12.5568705512945,-18.6255744887831,-20.5419438223114,-21.1429780454663,-28.9077183643198,-27.4952248393831,,-42.2422939790109,-41.5792460472939,-44.4262486358905,-65.1730021387193,-67.1711637826014,-64.6984931739689,-98.4094201450544,-99.7777802476675,-98.0197402407897,-152.294404615303,-150.480250379983,-151.458498889816,-228.482807366893,-230.029519416883,-232.205144493047,-354.214717239794,-353.537808862113,-353.859992903552,-543.60910959959,-545.990681079615,-543.729857325449,-838.561913046586,-840.927262582137,-839.858254655485,-1293.69245728239,-1292.153986251,,-1997.17026548454,-1996.81629601668,-1993.64345807646,-3074.4524646439,-3076.92419491167,-3076.3414269601,-4743.16209323869,-4745.17488861625,-4746.47792262332,-7320.12953234029,-7319.65144988432,-7318.49775804214,-11291.0964941278,-11289.2139385516,-11290.1217255667,-17416.7279417369,-17414.0990522631,-17415.8982072463,,-26868.0090970295,-26868.1926564783,-41450.0095249646,-41449.3237189587,-41451.6840442224,-63946.6071138682,-63946.4772391977,-63946.2782572654
"Sample_476",9.55783244495725,10.4619953178236,,17.680149355499,15.5009260786333,15.7010868475019,22.6190169623999,23.9242821532308,20.5600680527353,29.9835868269468,30.4061336238718,32.0902717112346,46.7675039504826,48.7940838271792,48.065847102442,68.8767707635342,67.6538693775414,,107.555290573303,108.889518766706,109.577833019122,166.570369217117,167.735858116562,169.476592138455,,259.610155699102,260.188934350688,401.983229175398,400.277510765926,401.507419516313,626.748627968266,627.30088728246,624.072794776206,980.689259182214,982.678311180518,984.906151164501,1534.51019887467,1535.97076204357,1535.55960725801,2407.92871559343,2407.06718481793,2403.11782417107,3764.62851617516,3765.66537324284,,5899.38401418399,5895.60076382797,5895.91322199245,9237.95509147268,9237.27928283499,9237.41555345169,14467.455401004,14467.1818787699,14468.6595248784,22664.1329485837,22664.1434295055,22666.8723311833,35505.2874668621,35504.5339729511,35507.566100871,55622.6872450346,55622.1971337001,55621.2283505335,87138.8483657639,87139.1631517716,87136.6547624952,136512.989294321,136512.401970456,,213861.475723835,213862.862517623,213862.774572755
"Sample_477",-1.82400859540836,-1.54164130205949,,-1.80804716743983,-1.54947756076465,-2.26446179367695,-1.58481312761592,-1.56788412677709,-1.01423538091639,-1.05477967494291,-0.771432198723981,-1.56354396658921,-0.584054797606924,-0.272846308992327,-1.34860722229594,-0.260418123473758,-0.5335452084866,,-0.705625610648175,-0.879952152334754,-0.463920556353535,-0.21507189387318,-0.19287700780415,-0.740149399067003,-0.434640916903792,0.306839668827927,-1.03657542306656,-0.294308492883355,-0.12657455762915,-0.0768049839406035,-0.430555439766496,-0.117227879464166,0.181557795104034,0.179103969467859,0.348698016937072,0.597843019745641,0.407637308069817,0.666962564273098,0.377699798278609,1.09071776557137,0.560622185644272,0.451037068345773,0.790171335476167,0.241682380435117,,0.505025688924945,1.57338119965499,1.14179248037811,0.399909406682872,0.892199878567576,1.52734611944279,1.94284476011577,1.40441639904224,1.36632279035327,1.83434240374572,2.23160085099596,2.1935277989535,1.93140257623953,1.63745718906078,1.61446553387083,1.21073613158321,2.02496731191668,1.67665415049867,2.277459697864,2.20980556446782,2.3131289706509,2.32312071312559,2.76673301243157,2.82012192854695,3.17834943865342,2.23921062843374,2.37973977480758
"Sample_478",-10.0182050270676,-4.49382994300333,,-8.30137699390511,-5.48438431635464,-11.3211756662418,-9.15379002409876,-7.73891512103094,-8.30065573689995,-11.0676941470858,-11.9570129714888,-14.4477068750562,-19.4589886591137,-13.9769460355504,-12.7011497797197,-19.4041839991148,-20.7862636574711,,-22.5654300325492,-26.3330559531243,-24.1757489550288,-30.3955272244267,-35.8058722917289,-37.7211376397203,-44.1758353313574,-43.3753317246728,-41.2160753808696,,-58.3793576590794,-58.1730508220751,-72.5000518572191,-72.9658383951933,-75.1413579278978,,-92.087418071817,-90.7103201202211,-114.154512747524,-120.304713674533,-116.845449512918,-150.341139345898,-150.471929700887,-153.005817730835,-190.891330293486,-189.449424002418,,-245.848339763069,-243.666480602839,-247.097655130097,-314.704953785256,-314.13638042648,-313.886164747824,-399.823770561331,-402.240409431834,-400.427767928665,-510.03165377039,-511.341596828388,-509.570613245685,-653.917853137256,-653.566491904748,-652.198222077739,-834.325949524091,-835.229521814682,-832.403617395905,-1069.26461298538,-1067.4165798504,-1065.78000262664,-1359.37839752011,-1357.51694843837,-1358.17336794341,-1736.2495752874,-1731.78696558471,-1733.37190492703
"Sample_479",-1.41716278719123,-4.30544669625958,,-8.23919256268984,-6.36857033962893,-10.6330226521278,-11.9690728064267,-9.30344086777952,-10.5575829451842,-12.0442560634514,-15.1974305243473,-17.4474462956406,-18.6460763619645,-24.3386398320759,-21.0670130613665,-32.9118400458131,-33.168527436849,,-45.6572072075347,-47.9373700307234,-50.2938184348278,-63.2236394949893,-65.6769121509727,-65.1293801607062,-92.5410691313867,-90.6803874588078,-91.2832707632752,-134.076500906492,-136.844978866339,-133.508419397134,-198.576074571617,-191.260254465378,-196.001618757693,-279.641464029936,-279.995089217322,-278.290598626741,-401.929773929368,-401.654125706002,-401.944596300572,-573.671592594551,-571.729425666403,-574.802156868629,-823.77099488017,-823.981855660219,,-1179.22190862158,,-1180.8950576716,-1700.7071503169,-1701.01152395339,-1695.98939206738,-2433.66390448411,-2439.43809811178,-2436.0717517774,-3498.96327594677,-3504.85585808533,-3504.77242162998,-5030.45464126534,-5029.45218518405,-5029.53200916204,-7221.20071106627,-7224.01382575466,-7217.45724596808,,-10371.8552985036,-10367.3052156406,-14887.4629032908,-14893.7795395917,-14884.0753103526,-21381.1322876209,,-21378.7425848314
"Sample_480",1.24629536612181,1.81640242401051,,1.43858447733139,1.0413749139291,1.15984575884072,1.58682449870649,1.45761680414817,1.46676452164993,2.33690809745757,1.59270233799204,1.66172885704134,1.31642590958695,1.1558035731709,0.935500746543939,1.34585436192307,1.317012827441,,1.04918746735801,1.86725468302042,0.91184984975026,1.54380007420453,1.64437389344729,2.03823102050375,1.23259147008173,0.907664747363966,1.96455513984349,1.78033939338903,1.79195873462796,1.56370297486842,1.80269078774432,1.26840609027124,0.946138038683271,1.72899192327287,1.62596313048628,1.73242835529386,1.06206392243065,0.889247736752553,2.30493175382821,1.91001481823159,1.04131717605242,1.33371459372041,1.7026347754187,1.96858442284673,,1.38968661428108,2.51920934868403,1.45822597706419,0.901221366704949,0.828582016286044,1.11486792797171,1.36113031453917,1.48925392884616,1.12356658138739,2.13247455161671,1.88300394652505,1.16092310988999,1.08827296898969,2.11778928440335,1.80529718136975,1.13031238898147,1.61309756536776,2.14267366491856,1.26121664105258,1.31708369859481,1.52510733001121,2.08562896867333,1.96844983146355,1.58981904354083,1.42184711518285,1.44519927952644,1.07128344844491
"Sample_481",-2.49461913393439,-2.2519776069772,,-1.490391137486,-1.23629581684967,-1.4380718817376,-0.83531318162245,-1.16612946930629,-1.3190210977479,-0.960985512570148,-1.26085776626399,-1.02301740102315,,-0.830198675488907,-0.433459116460131,-1.87490220623789,-1.31030829481122,,-1.05364495891918,-0.502859340405205,-1.61056140075326,-0.584686364202722,-0.475213035096226,-0.825425111020641,-1.5068547681634,0.480138729744343,-0.454652835553633,-0.48384295243298,-1.14319604111448,-0.313114439604904,-0.578483856137212,0.362121969543833,0.544499264222705,1.41813578064941,-0.305334768094361,-0.947305497831395,-0.774561523790354,0.278524944146493,0.134644028922637,-0.244894151927678,0.338630161826168,1.00048980888245,0.0967938851819237,0.305134432566969,,0.362576424310257,1.11902549059125,1.26388982141219,0.89997484503656,0.656819478428088,0.752337710504947,0.630853267948709,1.63236304714703,1.6392130262846,0.83412113600718,0.423262814247898,1.62918661000679,2.12023289253856,1.68780884376873,1.63860899408947,2.27154124694631,1.75993761004114,1.42593800768005,2.33930551618384,1.73882358494978,2.44539367895633,1.5064090118224,1.99178599574626,1.48739158571758,2.66071988747951,2.4054462882393,2.29004252669239
"Sample_482",9.70989553042913,4.60795287877939,,2.40671622147319,13.8586414287995,28.9494573610668,-8.73656926417742,5.8955924935086,-1.47205055014271,-1.56897957685876,-1.68525908267561,3.58001055945892,-11.1823894198051,-2.44027054669922,9.76788060215864,0.439970527307993,-5.95481972752209,,-15.8531684036298,-16.252624443611,-18.5913084055569,-24.4108435994549,-17.6857208190456,-7.78357256320539,-16.8882453154009,-16.2840671436191,-28.8655497606142,-26.5554321763743,-13.7467390442902,-13.0219174777081,-1.56392713399854,-13.6667224826052,0.118160053773494,-4.7099064284397,1.31764912695077,7.21342421890283,11.0885341974026,2.91187170028526,23.0006948848421,-0.503668558928393,7.84605867264343,10.1411715026017,7.57314267060836,14.644044954908,,9.94888810236058,-1.55923671352286,3.22640745031046,3.36279042892943,-0.7359369403558,-10.3972126010355,-11.9579017983377,-12.0135509640972,-15.3653241221941,-24.3748646611152,-21.9438267563621,-15.6576555239389,-38.3392024178534,-29.6605256300705,-25.8142816406296,-31.2450869959,-43.2884668114235,-32.0942958448972,-26.4437086688906,-38.3317524860738,-32.6299077367542,-17.7695152301543,-24.5126956748427,-23.4878417235142,9.78262946253449,10.9046685153459,11.4186342187507
"Sample_483",-7.67821817492274,-9.34731739810856,,-5.02944930855896,-6.83796650162811,-7.54486818521717,-0.273850610649946,-2.5219818071832,-2.77044384659204,0.684721569816442,-2.3682218231241,3.45455436499967,4.70194251370741,5.12218548160827,4.20108711704883,3.23655634776891,5.17307537578945,,1.71074854599294,6.20762129858706,3.63453539830404,3.00599367631242,2.4050879454023,3.322018701695,-0.843264495090292,-3.7274479559115,0.28762520913006,-3.86964684025643,-5.18147558544895,-5.14838798071708,-5.12276215644756,-6.50267439592211,-6.25049403090019,-9.8309460751613,-9.50299595672951,-6.27499432945492,-6.66284165626822,-5.97414163267639,-6.61430229313269,-4.80024330796195,-4.80062528865427,-6.55820864486071,-3.62372720230808,-2.25108235853071,,-2.87289411339947,-1.15356740554957,-0.431230582532525,-0.261600149699293,-4.64209567407609,1.31267355650272,3.15952184986417,0.397705171986186,-0.864411598096214,1.46621389460038,1.9167790777038,3.48220335049704,-0.673631931327821,0.67164451874604,0.392598436370102,-4.20297692120307,-2.91562970758785,-2.75499256701978,-4.14937433751777,-9.06798522886534,-2.77010782464059,-2.47238404287181,-4.49598261311192,-0.980343334460637,-6.07006665837229,-4.54256415841764,-4.29175377396388
"Sample_484",-2.35525114675675,-2.79800968660197,,-2.19128350162406,-1.704041276718,-1.92020944783617,-2.43511647678566,-2.40332610729092,-2.47722943048175,-3.20019961107082,-3.05717894205117,-3.08478149168392,-2.88342398483906,-3.31374427044584,-3.34744947274913,-2.57515873043017,-3.5664221406758,,-3.45823018676406,-3.86126985584222,-3.45384504801255,-3.36729570003937,-3.93298044449743,-3.14072274762372,-3.51155644475079,-3.82827703853464,-3.73705245890911,-3.33748975238022,-3.54896080641156,-3.68883267276359,-4.23370852896318,-4.2591318042626,-3.96533825469736,-4.45849284720124,-4.84257276917349,-4.53032608531733,-4.22866871024214,-4.00809023540814,,-4.65489033743294,-4.9551050157648,-4.671716324731,-4.74924204005358,-4.90333286070518,,-4.54123029036776,-5.14870802492943,-5.00418868420109,-5.39719898751329,-5.72581345085085,-4.36599539499025,-5.34897542996901,-5.93608160393623,-5.60848705782311,-5.24231417112895,-4.53698198703695,-5.33139235981876,-5.93406856294679,-6.31978508873841,-5.70722325789258,-5.03337173924465,-5.8857725494215,-5.58661023050315,-5.96881090711545,-6.38122899717076,-5.26112350499499,-5.80224223028049,-6.46322154603827,-5.99493450606133,-6.01595737824021,-6.31574848522755,-6.80366476980516
"Sample_485",-2.12157928512117,-1.27380043467869,,-1.52637274731764,-1.07887160320854,-1.57620820983658,-1.8409854126046,-1.19725717523053,-1.63596859928304,-1.03566337638074,-1.546700922247,-1.48796657120398,-0.653793332259468,-0.716392053228329,-0.925558973291944,-0.89169738775909,-0.872821233975244,,-0.721118555839026,-0.924080121495683,-0.979804966374868,-0.737637731095448,-0.458543128990439,-0.768557760877726,-0.504604370054484,0.203913234757175,-0.50586791654483,-0.0181541824058695,-0.297674443205235,-0.361981388708645,-0.0203912166022784,-0.197405537456864,-0.144021990477025,-0.195729877875725,0.0527476756207875,-0.608226170439083,0.114850427969371,0.235186015693996,0.60561342303602,0.688757185629467,1.3474813106329,0.00880514403771443,-0.0372071505967835,-0.0196971697790081,,0.288480308502112,0.798624540166252,0.708392344707314,0.390476080389121,0.725282832597392,0.330701071646988,0.379551330913745,0.90695875364315,-0.143478674471942,1.20325574999529,0.641053760115625,1.31103645182532,0.623196496693795,1.25037014273251,1.69748868336701,1.55060262879279,1.2376029668742,1.17325557460991,1.29153904171736,1.07472044021411,0.731059480900308,0.923176390030981,1.07401612806022,2.27725935944016,2.0806363855224,1.82771744645191,1.2788317151629
